time,open,high,low,close,Volume,volume
2018-04-26,28.9,31.75,28.65,31.21,,13590152.0
2018-04-27,30.95,31.5,29.68,30.52,,1744866.0
2018-04-30,30.76,32.0,30.21,31.58,,638939.0
2018-05-01,31.42,32.4,31.26,31.48,,858596.0
2018-05-02,31.48,33.65,31.48,32.75,,845513.0
2018-05-03,32.63,34.43,32.53,33.79,,1807868.0
2018-05-04,33.88,34.89,33.8,34.09,,679622.0
2018-05-07,34.09,34.7,33.9,33.99,,325618.0
2018-05-08,34.48,34.77,32.46,32.95,,413943.0
2018-05-09,33.13,34.25,33.05,33.47,,466652.0
2018-05-10,33.59,33.87,32.83,33.13,,731641.0
2018-05-11,33.32,34.63,33.16,34.38,,241875.0
2018-05-14,34.5,37.13,33.36,36.48,,868316.0
2018-05-15,36.61,37.31,36.46,36.95,,565839.0
2018-05-16,37.41,37.41,35.74,37.2,,219216.0
2018-05-17,37.2,38.41,36.66,38.33,,826669.0
2018-05-18,38.44,38.87,36.52,36.82,,615850.0
2018-05-21,36.43,36.62,34.8,35.16,,909271.0
2018-05-22,35.08,35.92,33.2,34.32,,335543.0
2018-05-23,34.14,34.5,33.76,33.97,,405300.0
2018-05-24,34.11,34.31,33.53,33.71,,397134.0
2018-05-25,33.57,33.87,33.22,33.6,,256911.0
2018-05-29,33.4,34.34,33.0,34.24,,218090.0
2018-05-30,34.23,34.75,33.79,34.67,,546050.0
2018-05-31,34.63,35.0,34.28,34.52,,361000.0
2018-06-01,35.01,35.01,34.01,34.53,,414431.0
2018-06-04,34.44,36.26,34.39,35.96,,521246.0
2018-06-05,35.97,36.68,35.95,36.35,,319368.0
2018-06-06,36.56,38.64,36.56,38.16,,307177.0
2018-06-07,38.27,38.85,36.68,37.11,,782482.0
2018-06-08,36.47,37.65,35.95,37.4,,666155.0
2018-06-11,37.83,38.23,36.27,36.49,,408473.0
2018-06-12,36.48,37.82,36.39,37.62,,508287.0
2018-06-13,37.53,37.83,37.23,37.66,,641239.0
2018-06-14,37.46,41.02,35.4,38.19,,1771669.0
2018-06-15,38.15,38.86,37.26,38.45,,1402687.0
2018-06-18,38.36,42.46,38.34,39.78,,1646109.0
2018-06-19,39.26,39.62,37.0,37.2,,602338.0
2018-06-20,37.32,38.24,36.99,37.01,,409376.0
2018-06-21,36.85,37.48,36.4,36.55,,549878.0
2018-06-22,36.51,36.7,35.7,35.75,,1893289.0
2018-06-25,35.67,35.67,34.7,34.82,,458834.0
2018-06-26,34.99,35.47,34.74,35.03,,405719.0
2018-06-27,35.0,35.0,34.27,34.33,,678143.0
2018-06-28,34.21,34.27,33.61,34.04,,377998.0
2018-06-29,33.87,34.12,33.14,33.19,,459068.0
2018-07-02,33.18,33.27,32.03,32.82,,507918.0
2018-07-03,32.83,33.49,32.4,33.38,,384542.0
2018-07-05,34.32,34.5,32.9,33.93,,583540.0
2018-07-06,34.11,34.45,33.67,33.85,,350649.0
2018-07-09,33.84,34.18,32.87,32.92,,290731.0
2018-07-10,32.73,33.24,32.24,33.12,,822035.0
2018-07-11,33.02,33.2,32.47,32.58,,299956.0
2018-07-12,32.7,34.55,32.34,34.48,,368294.0
2018-07-13,34.4,35.5,34.19,34.66,,293046.0
2018-07-16,34.52,35.33,34.52,35.12,,166153.0
2018-07-17,34.88,35.56,34.75,34.89,,141405.0
2018-07-18,34.81,34.96,34.51,34.9,,206382.0
2018-07-19,34.9,35.27,34.57,34.84,,128820.0
2018-07-20,34.8,35.75,34.66,35.03,,171808.0
2018-07-23,34.87,35.4,34.58,35.06,,122673.0
2018-07-24,35.34,35.72,34.1,34.96,,315562.0
2018-07-25,34.9,35.22,34.58,34.72,,131291.0
2018-07-26,34.56,34.99,34.08,34.92,,66990.0
2018-07-27,35.09,35.12,33.78,34.02,,306367.0
2018-07-30,33.79,34.09,31.52,32.08,,373422.0
2018-07-31,32.28,33.22,31.64,32.76,,196453.0
2018-08-01,33.0,34.27,33.0,33.57,,295308.0
2018-08-02,33.44,34.89,33.13,34.81,,198752.0
2018-08-03,34.83,35.58,34.52,35.5,,197869.0
2018-08-06,35.81,37.33,35.61,37.23,,250109.0
2018-08-07,37.39,37.85,37.15,37.24,,279365.0
2018-08-08,37.18,38.05,36.21,37.64,,749201.0
2018-08-09,37.67,37.67,32.76,33.51,,1810074.0
2018-08-10,34.65,35.65,33.65,35.19,,821798.0
2018-08-13,35.07,35.99,32.55,34.39,,1609862.0
2018-08-14,34.53,35.8,34.0,34.53,,398858.0
2018-08-15,34.1,34.46,33.62,33.84,,214321.0
2018-08-16,34.0,35.13,33.56,34.75,,361631.0
2018-08-17,34.56,35.01,33.94,34.07,,314477.0
2018-08-20,34.19,34.65,33.49,34.04,,229377.0
2018-08-21,34.45,35.16,34.15,34.74,,241978.0
2018-08-22,34.72,35.66,34.69,35.35,,279133.0
2018-08-23,35.31,36.65,35.3,35.98,,265266.0
2018-08-24,35.96,37.97,35.96,37.84,,468272.0
2018-08-27,38.19,38.59,37.88,38.45,,358592.0
2018-08-28,38.31,39.35,37.97,38.65,,272564.0
2018-08-29,38.83,39.08,38.26,38.29,,125524.0
2018-08-30,37.87,38.95,37.75,38.56,,105042.0
2018-08-31,38.64,38.83,38.19,38.5,,108183.0
2018-09-04,38.34,39.3,38.09,38.63,,285389.0
2018-09-05,38.46,38.49,36.8,37.0,,238780.0
2018-09-06,37.16,37.68,36.07,37.51,,110915.0
2018-09-07,37.42,38.8,36.7,37.72,,211668.0
2018-09-10,37.76,38.65,37.42,37.53,,206807.0
2018-09-11,37.52,37.85,37.16,37.38,,147648.0
2018-09-12,37.42,37.54,36.46,36.54,,201796.0
2018-09-13,36.8,37.87,36.8,37.18,,199857.0
2018-09-14,37.36,41.85,37.36,41.45,,1558700.0
2018-09-17,41.37,44.19,41.0,43.75,,1232064.0
2018-09-18,43.36,44.97,43.06,44.0,,1907184.0
2018-09-19,44.25,44.98,42.85,43.42,,682682.0
2018-09-20,43.99,44.3,41.92,43.01,,679262.0
2018-09-21,43.12,43.39,41.83,42.01,,569028.0
2018-09-24,41.86,42.67,41.5,42.31,,222905.0
2018-09-25,42.3,43.0,40.84,41.15,,331440.0
2018-09-26,41.1,41.87,40.76,40.96,,561636.0
2018-09-27,41.1,42.32,40.83,41.79,,339885.0
2018-09-28,41.69,42.09,40.98,42.03,,410419.0
2018-10-01,42.5,44.03,42.35,43.0,,731877.0
2018-10-02,43.0,43.33,42.56,43.0,,979826.0
2018-10-03,43.09,44.45,42.57,44.29,,1047095.0
2018-10-04,44.24,44.24,41.7,42.06,,722591.0
2018-10-05,42.0,42.18,39.09,40.28,,1168489.0
2018-10-08,39.83,40.52,38.92,40.22,,520057.0
2018-10-09,40.0,41.33,38.49,38.78,,708729.0
2018-10-10,38.56,38.67,35.42,35.7,,1016215.0
2018-10-11,35.7,36.73,35.25,35.7,,728409.0
2018-10-12,36.39,37.49,35.85,36.22,,386671.0
2018-10-15,36.1,37.39,35.88,37.06,,441269.0
2018-10-16,37.67,39.0,36.69,38.47,,590183.0
2018-10-17,38.82,39.0,36.06,37.62,,723876.0
2018-10-18,37.49,37.63,35.72,36.26,,610536.0
2018-10-19,36.4,37.73,35.77,36.27,,362079.0
2018-10-22,36.27,37.74,35.87,37.19,,541070.0
2018-10-23,36.6,36.98,35.84,36.25,,1256117.0
2018-10-24,35.94,37.05,35.75,35.83,,967011.0
2018-10-25,36.01,36.83,35.68,36.78,,596401.0
2018-10-26,36.09,37.29,35.8,36.4,,869422.0
2018-10-29,36.7,39.02,34.15,35.68,,2103026.0
2018-10-30,35.43,37.36,34.9,36.47,,1341940.0
2018-10-31,36.9,38.23,36.6,37.97,,1038791.0
2018-11-01,38.23,38.94,37.75,38.73,,776261.0
2018-11-02,39.0,39.5,37.81,38.0,,707793.0
2018-11-05,38.29,38.55,37.45,38.03,,599781.0
2018-11-06,37.95,39.51,37.63,38.0,,891307.0
2018-11-07,38.58,39.94,38.44,39.25,,1220019.0
2018-11-08,39.18,40.0,38.77,39.37,,675010.0
2018-11-09,38.8,39.64,38.66,39.16,,699373.0
2018-11-12,38.0,38.25,36.34,36.51,,1029324.0
2018-11-13,36.24,37.02,35.11,36.17,,1388740.0
2018-11-14,36.61,36.95,35.9,36.28,,4946528.0
2018-11-15,36.42,37.49,36.28,37.3,,1134989.0
2018-11-16,37.0,39.26,36.76,38.96,,1465666.0
2018-11-19,38.66,39.25,34.83,35.64,,1867421.0
2018-11-20,35.01,36.52,33.89,36.08,,1764908.0
2018-11-21,36.71,37.43,36.13,36.34,,1137934.0
2018-11-23,36.23,37.57,35.6,37.04,,790134.0
2018-11-26,37.26,38.88,37.26,38.47,,653665.0
2018-11-27,38.33,39.21,37.89,38.39,,282243.0
2018-11-28,38.75,39.82,37.57,39.75,,590045.0
2018-11-29,39.43,40.48,39.27,40.02,,1225867.0
2018-11-30,40.21,40.8,39.35,40.12,,743423.0
2018-12-03,41.0,41.93,38.93,39.52,,579507.0
2018-12-04,39.12,39.5,37.47,37.7,,665994.0
2018-12-06,36.62,38.36,36.21,38.27,,625319.0
2018-12-07,38.1,39.23,38.09,38.22,,370194.0
2018-12-10,38.34,39.3,37.15,37.58,,309569.0
2018-12-11,38.33,38.87,36.73,36.85,,458308.0
2018-12-12,37.68,37.9,37.04,37.19,,498122.0
2018-12-13,37.46,37.51,36.51,36.63,,435704.0
2018-12-14,36.36,36.44,35.05,35.24,,481656.0
2018-12-17,34.97,35.25,33.55,33.77,,988233.0
2018-12-18,34.23,35.12,34.01,34.8,,491421.0
2018-12-19,34.85,35.5,33.95,34.36,,884975.0
2018-12-20,34.3,34.55,31.39,33.61,,949621.0
2018-12-21,33.69,33.69,31.51,32.13,,734955.0
2018-12-24,31.79,32.97,31.5,31.97,,139887.0
2018-12-26,32.15,34.63,31.91,34.56,,279210.0
2018-12-27,34.0,35.21,33.54,35.18,,199112.0
2018-12-28,35.2,35.43,33.91,33.97,,552916.0
2018-12-31,34.25,35.04,33.8,34.49,,260186.0
2019-01-02,33.66,34.49,33.34,33.76,,410686.0
2019-01-03,33.82,34.03,33.16,33.23,,633459.0
2019-01-04,33.78,34.73,33.75,34.39,,440331.0
2019-01-07,34.5,36.0,34.39,35.91,,711593.0
2019-01-08,35.77,36.0,35.65,35.95,,609645.0
2019-01-09,35.88,35.99,35.41,35.62,,167285.0
2019-01-10,35.33,36.26,35.0,36.18,,344838.0
2019-01-11,36.19,36.26,35.61,35.95,,124413.0
2019-01-14,35.71,35.83,34.67,35.6,,174007.0
2019-01-15,35.85,37.49,35.11,36.64,,269507.0
2019-01-16,36.83,37.39,36.63,36.87,,231705.0
2019-01-17,36.51,37.74,36.4,37.39,,307249.0
2019-01-18,37.9,38.55,37.53,38.23,,542174.0
2019-01-22,37.79,38.52,37.23,37.6,,237917.0
2019-01-23,37.86,38.72,37.05,37.61,,278292.0
2019-01-24,37.6,38.97,37.45,38.89,,223904.0
2019-01-25,39.0,39.94,38.82,39.4,,486949.0
2019-01-28,39.0,39.77,38.68,39.62,,381235.0
2019-01-29,39.62,39.77,39.16,39.27,,436470.0
2019-01-30,39.54,40.79,39.16,40.61,,589215.0
2019-01-31,40.74,41.78,40.39,41.21,,617061.0
2019-02-01,41.03,41.78,40.37,41.37,,426743.0
2019-02-04,41.78,42.4,41.14,42.16,,383943.0
2019-02-05,42.21,43.74,42.09,43.55,,782017.0
2019-02-06,43.35,46.09,43.35,46.04,,1360039.0
2019-02-07,44.23,45.4,43.21,43.44,,1060335.0
2019-02-08,43.52,44.93,43.06,44.91,,633676.0
2019-02-11,45.0,45.53,44.73,45.13,,698278.0
2019-02-12,45.36,46.44,45.09,45.46,,598828.0
2019-02-13,45.67,45.92,45.03,45.36,,1383335.0
2019-02-14,45.14,45.98,44.51,45.6,,497530.0
2019-02-15,45.95,45.99,45.31,45.76,,496083.0
2019-02-19,45.76,46.77,45.42,46.59,,311431.0
2019-02-20,46.59,47.64,46.35,47.53,,498642.0
2019-02-21,47.26,48.49,47.26,47.62,,438968.0
2019-02-22,47.94,48.41,47.39,48.4,,369787.0
2019-02-25,48.51,49.39,48.34,48.7,,361309.0
2019-02-26,48.49,49.06,47.92,48.97,,477416.0
2019-02-27,48.49,50.03,48.49,49.51,,526498.0
